57223029,12927
86393754,12928
19335649,12929
74054740,12930
30934601,12931
29919381,12932
45186077,12933
78451999,12934
19190401,12935
39729168,12936
47194201,12937
56990177,12938
24713531,12939
57092993,12940
72198894,12941
69639682,12942
48009146,12943
84739441,12944
81867010,12945
23695162,12946
47011287,12947
74669963,12948
61817894,12949
68192160,12950
13332067,12951
86986423,12952
13752474,12953
90269075,12954
89392299,12955
57806165,12956
38054963,12957
59726859,12958
70230850,12959
96052582,12960
96737785,12961
75342962,12962
45193663,12963
63585698,12964
65440921,12965
21324528,12966
89423791,12967
89319182,12968
46267226,12969
84080980,12970
24028380,12971
23245457,12972
24640597,12973
12930579,12974
31439446,12975
51333610,12976
12738885,12977
37429869,12978
41230514,12979
35609362,12980
17212153,12981
35880868,12982
43794955,12983
26842538,12984
62066440,12985
89392601,12986
80292823,12987
77682461,12988
99597568,12989
39688448,12990
89253209,12991
50720802,12992
89261518,12993
27510664,12994
36510614,12995
42060632,12996
21998211,12997
42922162,12998
34163562,12999
83240332,13000
31301831,13001
39087398,13002
46488975,13003
41562636,13004
65481419,13005
49704471,13006
91008145,13007
40227499,13008
52208841,13009
82244592,13010
56910891,13011
25533415,13012
43762727,13013
57445234,13014
30872300,13015
85540939,13016
62090653,13017
93959421,13018
87797661,13019
63756409,13020
33595845,13021
60601705,13022
72099422,13023
22396321,13024
54081102,13025
55165633,13026
76523817,13027
63410047,13028
67435270,13029
85903575,13030
66053016,13031
28692062,13032
66100132,13033
25941944,13034
80496565,13035
75209792,13036
19104885,13037
46014081,13038
58482092,13039
61315907,13040
44893278,13041
70978431,13042
77431385,13043
58351646,13044
61057916,13045
90235161,13046
83517618,13047
67061139,13048
61942791,13049
43450523,13050
17613378,13051
38929622,13052
58242751,13053
20106113,13054
34755978,13055
91017825,13056
90774110,13057
61907435,13058
47508869,13059
36758682,13060
48176038,13061
58663395,13062
16439629,13063
90140796,13064
26675312,13065
59947628,13066
74663107,13067
85608604,13068
78311866,13069
49858309,13070
68436395,13071
83582422,13072
45486429,13073
89367164,13074
49831221,13075
83990939,13076
39315509,13077
95665054,13078
36815449,13079
87436779,13080
62624492,13081
34515083,13082
73035126,13083
48731948,13084
13547630,13085
46224463,13086
71286250,13087
34940477,13088
32221411,13089
83270537,13090
34001318,13091
58043145,13092
21961284,13093
42795728,13094
38463787,13095
19143143,13096
37679846,13097
80078530,13098
13575982,13099
62928601,13100
34022260,13101
53675244,13102
79870387,13103
13889290,13104
56510013,13105
22976761,13106
60574782,13107
67458648,13108
22059912,13109
13494301,13110
32009856,13111
74028606,13112
17323662,13113
43799924,13114
88985317,13115
63800219,13116
94775408,13117
15986984,13118
15814960,13119
75066555,13120
99717053,13121
81877533,13122
86855237,13123
96198691,13124
63126572,13125
63515088,13126
25529835,13127
10284144,13128
79571693,13129
14937463,13130
62074248,13131
94015185,13132
60599718,13133
96217338,13134
36119633,13135
90202625,13136
17103057,13137
93026648,13138
60755104,13139
87467201,13140
67642082,13141
28175215,13142
82323489,13143
29491522,13144
26037690,13145
43721358,13146
46550944,13147
30277928,13148
59452848,13149
76630016,13150
11764498,13151
93587520,13152
90168443,13153
42879639,13154
63142984,13155
83714181,13156
26619906,13157
66055500,13158
79569943,13159
58903831,13160
53997999,13161
48132862,13162
57079909,13163
27675425,13164
75646853,13165
67214678,13166
60374437,13167
31168175,13168
75572796,13169
47550632,13170
40585361,13171
30331931,13172
43324198,13173
96600638,13174
50164013,13175
44496729,13176
79076868,13177
79500210,13178
58873223,13179
57748175,13180
61491803,13181
10487201,13182
29082357,13183
89296762,13184
11651519,13185
96940326,13186
71584266,13187
73525263,13188
25460363,13189
20284719,13190
44922900,13191
55166672,13192
83147112,13193
17275183,13194
99830498,13195
84608872,13196
52824739,13197
78334274,13198
86377364,13199
50592177,13200
78998562,13201
86443833,13202
14136010,13203
87538822,13204
56023771,13205
32461814,13206
91615330,13207
20624692,13208
60456506,13209
97334192,13210
35221263,13211
15000026,13212
17726226,13213
77499085,13214
66436194,13215
79210810,13216
86591922,13217
26611591,13218
37805385,13219
45233811,13220
36074295,13221
17569885,13222
34448034,13223
53311318,13224
12071347,13225
49547527,13226
13856522,13227
21743716,13228
71252242,13229
33627151,13230
96996548,13231
90351782,13232
35757387,13233
49907479,13234
69789903,13235
79908609,13236
91295016,13237
62637143,13238
75819036,13239
66029991,13240
91949054,13241
61717478,13242
87900749,13243
64572902,13244
76012575,13245
12884976,13246
70823708,13247
82678380,13248
32462622,13249
19043971,13250
33501671,13251
93631451,13252
49746634,13253
44398127,13254
47369788,13255
22486985,13256
32434396,13257
28921988,13258
51520465,13259
61252964,13260
72003548,13261
48788130,13262
28979573,13263
64084989,13264
18143489,13265
64831316,13266
22487339,13267
53017900,13268
29239758,13269
18159753,13270
13812710,13271
14291855,13272
60048130,13273
56509272,13274
31169727,13275
27691695,13276
89528082,13277
39008299,13278
31399177,13279
33083843,13280
14909409,13281
87724580,13282
64591530,13283
19410118,13284
92364057,13285
56036175,13286
15308114,13287
11177086,13288
23751024,13289
51484058,13290
87643430,13291
78675898,13292
90931637,13293
27430887,13294
20548055,13295
49710893,13296
30004273,13297
86257440,13298
10021927,13299
60482930,13300
45228902,13301
50753316,13302
79529140,13303
16795280,13304
24193522,13305
87081461,13306
57097995,13307
77961179,13308
42985554,13309
45414799,13310
22857105,13311
56474029,13312
55710890,13313
54470131,13314
36644232,13315
24586124,13316
98143899,13317
68059424,13318
65190184,13319
56862156,13320
90428392,13321
24131657,13322
77994440,13323
96309832,13324
94715760,13325
42444143,13326
21527481,13327
37616302,13328
53297258,13329
34940574,13330
22995175,13331
77604136,13332
72817389,13333
68385913,13334
59047416,13335
13231910,13336
89943894,13337
66750215,13338
65914887,13339
59494761,13340
86346025,13341
37242767,13342
12470797,13343
26159088,13344
62280623,13345
54511585,13346
96734345,13347
16569223,13348
13366022,13349
91002456,13350
11756434,13351
35639061,13352
86024431,13353
34302929,13354
96733315,13355
97785665,13356
25846202,13357
92288550,13358
38001753,13359
50154078,13360
60243629,13361
33913954,13362
22529085,13363
43375980,13364
76569952,13365
17910308,13366
17956156,13367
64563995,13368
13031554,13369
47857619,13370
17253909,13371
72734244,13372
62669355,13373
10879240,13374
80541438,13375
30159472,13376
75225358,13377
83054867,13378
23818703,13379
13520,13380
10676442,13381
98808695,13382
39615566,13383
49180556,13384
91517209,13385
49905919,13386
68797777,13387
34429764,13388
24317721,13389
37415224,13390
69825186,13391
53192634,13392
33688780,13393
52226489,13394
99492535,13395
79060633,13396
32376032,13397
99028753,13398
95990691,13399
38340094,13400
21281842,13401
71547713,13402
14572931,13403
55603800,13404
57730069,13405
13238038,13406
47031925,13407
89263775,13408
24813593,13409
72299749,13410
58253981,13411
21681468,13412
35953899,13413
43164685,13414
44154983,13415
75004507,13416
61471624,13417
77214097,13418
96037360,13419
73640059,13420
72833615,13421
41575350,13422
75619734,13423
91132931,13424
61192125,13425
53817532,13426
56217453,13427
64289095,13428
66605151,13429
44499296,13430
16919163,13431
98520973,13432
59707707,13433
48497349,13434
67958434,13435
79370158,13436
33658046,13437
58366280,13438
97074665,13439
48357028,13440
47472246,13441
83641282,13442
47913850,13443
57274282,13444
36650008,13445
18444209,13446
89326389,13447
96298739,13448
25465904,13449
89675440,13450
95465586,13451
24626825,13452
56363162,13453
23043297,13454
74923168,13455
63568780,13456
65567913,13457
88194980,13458
69725593,13459
64955834,13460
70811971,13461
21728841,13462
62818609,13463
12573311,13464
33535564,13465
12276859,13466
65483318,13467
87830844,13468
25839343,13469
31482417,13470
62022390,13471
87884937,13472
43565348,13473
67284496,13474
65834892,13475
20103862,13476
66265158,13477
32994857,13478
65733642,13479
49912974,13480
67342541,13481
23654961,13482
37230447,13483
45186380,13484
99682373,13485
16473950,13486
40848385,13487
61321447,13488
19080654,13489
47644822,13490
94736158,13491
87278647,13492
24266893,13493
49750264,13494
93976866,13495
71946304,13496
92593789,13497
43665284,13498
14250491,13499
40706700,13500
97980785,13501
17163552,13502
86263521,13503
12504031,13504
71182696,13505
62878736,13506
55619278,13507
14604810,13508
84385981,13509
65460204,13510
20227443,13511
28400263,13512
57144022,13513
26493065,13514
74879319,13515
80978653,13516
60416115,13517
82489459,13518
51980433,13519
43406133,13520
13715757,13521
11194266,13522
97333817,13523
86887075,13524
98709643,13525
66790960,13526
60802687,13527
63333445,13528
90948207,13529
49892210,13530
19998945,13531
37810818,13532
69159863,13533
46181139,13534
29474234,13535
84727060,13536
72634724,13537
57416476,13538
13618863,13539
98812970,13540
78437275,13541
52712921,13542
45951232,13543
69817721,13544
81271303,13545
66955420,13546
90248047,13547
59231481,13548
48098401,13549
81417190,13550
71005092,13551
52545239,13552
28594364,13553
46764495,13554
30514790,13555
98963905,13556
20627206,13557
27161275,13558
33253927,13559
38493973,13560
73054236,13561
25548566,13562
47044819,13563
93368778,13564
84237122,13565
93110258,13566
15527622,13567
58887475,13568
30988704,13569
28628397,13570
96631540,13571
91683631,13572
25539831,13573
63192046,13574
67748048,13575
76161164,13576
29700963,13577
55572402,13578
93487685,13579
73255021,13580
89084207,13581
72025200,13582
66522434,13583
47782031,13584
81922439,13585
94163375,13586
29960397,13587
31369009,13588
35878539,13589
90637050,13590
97959331,13591
56177986,13592
75721072,13593
60962643,13594
20947674,13595
13639536,13596
76862042,13597
94995406,13598
26233917,13599
17186184,13600
94032186,13601
39445253,13602
19491617,13603
41811231,13604
40686769,13605
73815465,13606
69068615,13607
85910505,13608
85209950,13609
84388576,13610
54325242,13611
11500641,13612
19408957,13613
13728118,13614
63087075,13615
81928636,13616
68840297,13617
24087215,13618
49520768,13619
86552127,13620
68510218,13621
79276347,13622
71677923,13623
60288418,13624
83306623,13625
81460069,13626
76621077,13627
27266317,13628
49471468,13629
41720364,13630
88078854,13631
49129002,13632
56370181,13633
74930363,13634
13255606,13635
18766716,13636
58496218,13637
56033255,13638
88478045,13639
70155698,13640
32688762,13641
40248287,13642
41468171,13643
70460322,13644
22246405,13645
40229805,13646
87236621,13647
57045552,13648
20373676,13649
76166115,13650
89944936,13651
16928837,13652
90469564,13653
36714734,13654
65876985,13655
63384276,13656
59657722,13657
40542456,13658
59772199,13659
78784365,13660
84915157,13661
17718061,13662
63158188,13663
62575112,13664
76077245,13665
66764861,13666
54984545,13667
18109181,13668
14097532,13669
45971888,13670
23682905,13671
33851341,13672
13187806,13673
66420387,13674
35567495,13675
40824803,13676
92798446,13677
75381798,13678
93361569,13679
39559531,13680
37524624,13681
90491833,13682
78066737,13683
20215254,13684
71536590,13685
28793400,13686
16837199,13687
63078427,13688
55229576,13689
97529680,13690
45559404,13691
81909385,13692
12786226,13693
16554390,13694
10279705,13695
51570537,13696
43676342,13697
86182958,13698
20118344,13699
23280637,13700
80614509,13701
76122127,13702
88967417,13703
15760419,13704
78243144,13705
98633929,13706
34431788,13707
47964048,13708
31260115,13709
16643395,13710
77620790,13711
63893272,13712
89119031,13713
72910965,13714
24398105,13715
70341884,13716
74025244,13717
24576298,13718
45470483,13719
47105768,13720
63427403,13721
58989524,13722
98160623,13723
71302364,13724
49448776,13725
35377425,13726
73220356,13727
43494936,13728
14048374,13729
62878946,13730
19233031,13731
61253681,13732
83235012,13733
38909852,13734
15171785,13735
84863113,13736
65798551,13737
69821968,13738
77572472,13739
31959395,13740
27426846,13741
30892353,13742
77151660,13743
25971982,13744
48941040,13745
84169536,13746
50426935,13747
73351577,13748
44675090,13749
26235485,13750
40706344,13751
19867070,13752
32128977,13753
83944828,13754
81879894,13755
71784257,13756
14935644,13757
32848080,13758
16449436,13759
94424893,13760
28256307,13761
98252169,13762
49422020,13763
80398134,13764
49043688,13765
16526506,13766
54752516,13767
70756783,13768
32149864,13769
40277970,13770
58960411,13771
87195638,13772
70411291,13773
18072760,13774
85179837,13775
13619500,13776
51757950,13777
38182981,13778
14371633,13779
84202726,13780
71468758,13781
36842327,13782
57946724,13783
41938833,13784
99239839,13785
19109734,13786
61327096,13787
43692162,13788
84286741,13789
94935157,13790
41197067,13791
48591459,13792
47292582,13793
47985098,13794
78338556,13795
86426902,13796
27479190,13797
16345653,13798
85468453,13799
38619729,13800
19283979,13801
12710558,13802
74555530,13803
82114879,13804
23062341,13805
57832810,13806
29769612,13807
73677801,13808
41262998,13809
99771870,13810
18172935,13811
53549876,13812
27791951,13813
52617921,13814
86471799,13815
24263173,13816
86997859,13817
43283768,13818
10798042,13819
52237832,13820
17907106,13821
81724719,13822
58102122,13823
94740918,13824
56898756,13825
85715492,13826
67640023,13827
61286376,13828
57299522,13829
52641405,13830
25095339,13831
18523650,13832
83899189,13833
94239527,13834
27133058,13835
61952357,13836
91117237,13837
17972757,13838
69954155,13839
17418193,13840
88102630,13841
50126871,13842
34932306,13843
76927292,13844
70789640,13845
49437897,13846
67250149,13847
82551328,13848
84292792,13849
59859838,13850
27795346,13851
56583468,13852
61728290,13853
86883411,13854
92651777,13855
49606181,13856
71444228,13857
92762960,13858
33811095,13859
37716957,13860
34230714,13861
12346109,13862
36154427,13863
85346585,13864
82692071,13865
76057447,13866
91241564,13867
66174652,13868
73209269,13869
82175536,13870
86352429,13871
72742618,13872
85899405,13873
45832584,13874
12006022,13875
19743655,13876
12077583,13877
20163658,13878
35345778,13879
19095839,13880
44596914,13881
83812949,13882
49287922,13883
59790402,13884
35078351,13885
67739491,13886
97266999,13887
51474289,13888
10037332,13889
33288287,13890
53092405,13891
81730273,13892
31881865,13893
77635511,13894
86676399,13895
64499703,13896
10746635,13897
60382516,13898
17034622,13899
63201878,13900
94361377,13901
80570169,13902
10737093,13903
53856143,13904
89708773,13905
26492620,13906
29214477,13907
71650576,13908
46993981,13909
40112363,13910
28444036,13911
73267828,13912
28739486,13913
48394550,13914
57782490,13915
54969908,13916
33268085,13917
65723613,13918
56121352,13919
34569771,13920
19071562,13921
13850034,13922
51813493,13923
94987072,13924
21161581,13925
53820490,13926
51748166,13927
52514134,13928
71021924,13929
40001501,13930
75023949,13931
92715513,13932
31735360,13933
27785110,13934
98691723,13935
12719182,13936
40853023,13937
17568191,13938
89970495,13939
96916611,13940
57079090,13941
69376102,13942
24948152,13943
15701384,13944
57066055,13945
62713188,13946
44295919,13947
57572373,13948
43082016,13949
27075809,13950
43712680,13951
54718634,13952
43493389,13953
48188652,13954
25987618,13955
14921416,13956
62899729,13957
79955309,13958
91460942,13959
91857515,13960
37369117,13961
80514813,13962
19839911,13963
88633822,13964
96787457,13965
43803387,13966
92645474,13967
89844849,13968
77818540,13969
89095944,13970
16429176,13971
20025180,13972
72725561,13973
18440212,13974
51660952,13975
50252653,13976
58276503,13977
73180261,13978
86444030,13979
95623525,13980
24660248,13981
49483087,13982
62497056,13983
37465461,13984
24798116,13985
43428985,13986
82552762,13987
38885092,13988
47005840,13989
95280512,13990
66896258,13991
39574531,13992
69151414,13993
21834997,13994
30946860,13995
11216487,13996
20757571,13997
20015716,13998
72596135,13999
78860246,14000
75977402,14001
31828323,14002
54559461,14003
61504275,14004
95560003,14005
56149402,14006
63908059,14007
88455657,14008
79983106,14009
98926845,14010
58531260,14011
48609929,14012
91263610,14013
45588850,14014
61195843,14015
21297132,14016
93262403,14017
89686224,14018
16510368,14019
47171666,14020
11951100,14021
15473252,14022
48557567,14023
44395835,14024
84169553,14025
26991325,14026
67514542,14027
14387082,14028
61986337,14029
98708697,14030
43395059,14031
68510601,14032
78140767,14033
90194106,14034
46810574,14035
15057843,14036
37795276,14037
96703524,14038
19893616,14039
62945495,14040
10083556,14041
66252312,14042
85693526,14043
22906788,14044
80004832,14045
68188956,14046
59089221,14047
23666996,14048
66841084,14049
34656382,14050
42776651,14051
83057751,14052
22282608,14053
71786964,14054
91012561,14055
23393596,14056
55136034,14057
75715046,14058
77413733,14059
37439492,14060
16353270,14061
12141642,14062
63684853,14063
43373364,14064
22654408,14065
91147381,14066
25144803,14067
64662852,14068
11515519,14069
97716120,14070
45366402,14071
92705832,14072
66105398,14073
38550396,14074
91782534,14075
14826294,14076
29013855,14077
90563712,14078
14447207,14079
53645037,14080
77159711,14081
17891385,14082
69971980,14083
77640950,14084
82602055,14085
60938353,14086
24701789,14087
69328397,14088
29802417,14089
43660802,14090
19729970,14091
81163546,14092
25585361,14093
40570256,14094
57032642,14095
54053812,14096
54730993,14097
25641769,14098
46672254,14099
11146250,14100
91918704,14101
85278219,14102
22750786,14103
15930673,14104
99383208,14105
26992528,14106
87442268,14107
65286931,14108
83729904,14109
60949240,14110
15551904,14111
84456076,14112
99734508,14113
41931553,14114
99361633,14115
59463110,14116
20741717,14117
70628688,14118
38693825,14119
40988929,14120
73203764,14121
66462011,14122
43175396,14123
66594786,14124
55218324,14125
99535219,14126
38773495,14127
72639108,14128
30254795,14129
59269764,14130
23084314,14131
10623279,14132
16934434,14133
23018279,14134
54146830,14135
92293577,14136
14425907,14137
26661685,14138
54215682,14139
41741974,14140
77008263,14141
17038887,14142
16905960,14143
92928269,14144
60381755,14145
82713287,14146
89008089,14147
80128293,14148
59287964,14149
81383580,14150
39704642,14151
97010509,14152
49034302,14153
55974284,14154
84430055,14155
11488673,14156
82256304,14157
54507127,14158
37703693,14159
26992676,14160
93340117,14161
21578111,14162
91446320,14163
19126188,14164
12416150,14165
86350223,14166
89130460,14167
31174315,14168
32169987,14169
29015388,14170
72342130,14171
77974985,14172
68056040,14173
76596356,14174
20896152,14175
14020729,14176
50460023,14177
69002685,14178
74953569,14179
83464224,14180
13991955,14181
58010929,14182
83862065,14183
25271748,14184
63424739,14185
64222437,14186
51131640,14187
96396093,14188
17405819,14189
18065534,14190
86697303,14191
16699336,14192
56051388,14193
20412116,14194
98809358,14195
79960395,14196
14680214,14197
36637272,14198
41387327,14199
11483655,14200
98187937,14201
48519391,14202
35964110,14203
67027477,14204
43170563,14205
20138757,14206
82166792,14207
16170211,14208
74114861,14209
79409985,14210
96288436,14211
88365328,14212
76065194,14213
21391425,14214
11964487,14215
43947355,14216
15405951,14217
76862664,14218
23658986,14219
93371833,14220
25610869,14221
77887124,14222
30394465,14223
65759680,14224
67077091,14225
78869407,14226
68986213,14227
50705381,14228
96273748,14229
80354861,14230
85704272,14231
60616573,14232
93980834,14233
88027349,14234
49473038,14235
11824269,14236
66649334,14237
75046765,14238
30632181,14239
78645643,14240
37998811,14241
53900466,14242
63071387,14243
41891023,14244
20056495,14245
15170336,14246
54029770,14247
56778894,14248
94436611,14249
41857823,14250
62276010,14251
44904875,14252
86541431,14253
69978180,14254
84975233,14255
73816078,14256
83106646,14257
19777535,14258
69403104,14259
40077189,14260
27178128,14261
24692236,14262
80939690,14263
33273302,14264
55345276,14265
82735032,14266
39567610,14267
56279261,14268
54221331,14269
83354190,14270
97107633,14271
11585185,14272
47101627,14273
99666023,14274
54716715,14275
34675439,14276
10476084,14277
83584803,14278
79931327,14279
71537973,14280
94570158,14281
77158405,14282
79144376,14283
53979034,14284
55768361,14285
40188564,14286
24276586,14287
11607178,14288
91290571,14289
26563425,14290
12489543,14291
20699483,14292
49139206,14293
70871157,14294
93926926,14295
74133857,14296
95652025,14297
13150123,14298
47200073,14299
19953014,14300
26350757,14301
81456339,14302
69576763,14303
88767887,14304
28515686,14305
98775055,14306
88615102,14307
26767381,14308
26021399,14309
53464339,14310
83236491,14311
98805479,14312
20458785,14313
68032521,14314
12374530,14315
74714855,14316
14386477,14317
98045049,14318
49504636,14319
38233888,14320
87181904,14321
36815856,14322
98231917,14323
74197134,14324
73772108,14325
96974932,14326
73090674,14327
61529137,14328
92248084,14329
72945260,14330
66145595,14331
80455916,14332
17881326,14333
29752228,14334
50287623,14335
90284672,14336
64625965,14337
20410221,14338
18348601,14339
46963305,14340
75752694,14341
31598862,14342
88270733,14343
29239817,14344
21328182,14345
41824063,14346
39143520,14347
34434999,14348
74633088,14349
49407829,14350
85527021,14351
75348053,14352
79777498,14353
59746072,14354
99686647,14355
55460624,14356
99961349,14357
43787945,14358
99803089,14359
48296410,14360
17056313,14361
83880584,14362
12581934,14363
85897386,14364
51483590,14365
43567484,14366
90105595,14367
66562345,14368
10703676,14369
30290499,14370
59801010,14371
53384129,14372
92101467,14373
81714128,14374
67136003,14375
43637836,14376
83356036,14377
11869432,14378
96857724,14379
84035549,14380
25234062,14381
90282481,14382
53776526,14383
64373333,14384
65008076,14385
88342950,14386
35158709,14387
24772658,14388
40554770,14389
13929080,14390
77092123,14391
38236649,14392
45704751,14393
96990103,14394
25990510,14395
33784583,14396
87881787,14397
82389631,14398
20137038,14399
19122953,14400
15364149,14401
36541172,14402
75555537,14403
96182194,14404
40638283,14405
10070907,14406
61774129,14407
59300367,14408
68272792,14409
72416772,14410
41217649,14411
87871915,14412
51482113,14413
20076975,14414
73895438,14415
62301865,14416
66133828,14417
22826390,14418
31076203,14419
65465233,14420
32036959,14421
74168490,14422
38833815,14423
81921714,14424
35262824,14425
96219347,14426
97973035,14427
75865852,14428
22695583,14429
91482841,14430
62835654,14431
22798595,14432
36576987,14433
19477167,14434
64153788,14435
78438590,14436
39010157,14437
30804947,14438
60354235,14439
29942547,14440
88694567,14441
17129527,14442
29607479,14443
11032718,14444
34350818,14445
91273181,14446
70383075,14447
56027429,14448
91433416,14449
83995399,14450
14044380,14451
49387619,14452
85486970,14453
70104045,14454
77434331,14455
50512501,14456
40494539,14457
16425322,14458
90841977,14459
71015470,14460
29785964,14461
15289516,14462
86167423,14463
92991629,14464
47953317,14465
66672280,14466
38328919,14467
43414385,14468
91505154,14469
59918055,14470
11818950,14471
32537092,14472
54128094,14473
91465469,14474
43979613,14475
77674713,14476
44035160,14477
17929200,14478
97450518,14479
22080960,14480
13488154,14481
12408833,14482
42292662,14483
52063079,14484
80196867,14485
23158994,14486
13472245,14487
24587588,14488
31382680,14489
32542855,14490
28180024,14491
90431941,14492
56580921,14493
58910717,14494
43704009,14495
82995094,14496
54665440,14497
38566557,14498
96567225,14499
82511014,14500
51010495,14501
29076644,14502
76632637,14503
96012370,14504
83008246,14505
46524509,14506
95542834,14507
36807916,14508
50146053,14509
48059779,14510
46717521,14511
85763479,14512
86749928,14513
75606951,14514
64983505,14515
86188259,14516
73494849,14517
57456180,14518
32128381,14519
36679989,14520
49512286,14521
27900076,14522
65118999,14523
85844057,14524
13909781,14525
12919412,14526
27741544,14527
95669789,14528
54000245,14529
51784037,14530
50919772,14531
60850959,14532
58081829,14533
96414761,14534
92829467,14535
27027126,14536
37474569,14537
72961951,14538
23576487,14539
46813133,14540
80436407,14541
61311806,14542
90107309,14543
92141999,14544
60358036,14545
86623933,14546
10241149,14547
41829580,14548
80582532,14549
90242775,14550
75489079,14551
30677150,14552
81116652,14553
38787698,14554
28157680,14555
49068629,14556
84445627,14557
57545630,14558
16642523,14559
24327140,14560
56795850,14561
16365395,14562
76107361,14563
83632183,14564
72749760,14565
91132917,14566
62866634,14567
85819241,14568
49083837,14569
72390379,14570
50615398,14571
10250047,14572
61485146,14573
53011874,14574
86151193,14575
74694657,14576
24601828,14577
72504768,14578
46133807,14579
74846781,14580
66187828,14581
93656511,14582
46510814,14583
35962915,14584
17460735,14585
61132667,14586
61460305,14587
79083724,14588
59577073,14589
10935491,14590
27560759,14591
77055653,14592
50470130,14593
15123361,14594
30305698,14595
96135537,14596
15448788,14597
75596120,14598
63890841,14599
88853414,14600
50485994,14601
53195452,14602
23060978,14603
48303771,14604
63955887,14605
69107251,14606
31567483,14607
91087084,14608
45968515,14609
16386865,14610
30770908,14611
87754223,14612
99999787,14613
25538082,14614
32410505,14615
10532835,14616
15822149,14617
66311677,14618
78861728,14619
51684138,14620
46582870,14621
31105080,14622
70816173,14623
72001912,14624
13798268,14625
23935280,14626
36654482,14627
70101579,14628
30915250,14629
16534048,14630
35740630,14631
15158644,14632
24196041,14633
10697133,14634
34265128,14635
80711257,14636
14468020,14637
15665935,14638
33313043,14639
88838662,14640
97300542,14641
61182732,14642
76920601,14643
11157539,14644
60312468,14645
69002252,14646
83205310,14647
51401026,14648
31324502,14649
95007141,14650
64265153,14651
76286291,14652
53423237,14653
22865068,14654
34362632,14655
85034470,14656
80783475,14657
10547610,14658
37601150,14659
93512194,14660
28209133,14661
99352165,14662
40077294,14663
27032711,14664
29015124,14665
86410362,14666
42005909,14667
46214135,14668
87180652,14669
23612224,14670
52261904,14671
94425405,14672
51378388,14673
27073177,14674
69090103,14675
49724144,14676
17829678,14677
30035591,14678
44740603,14679
96646016,14680
12994514,14681
25173019,14682
61324915,14683
15145910,14684
77922423,14685
98868442,14686
45087718,14687
85797292,14688
29142508,14689
51419973,14690
64520643,14691
43037094,14692
98205679,14693
13158169,14694
37100772,14695
47326223,14696
37798499,14697
60348415,14698
65075077,14699
29890986,14700
59623716,14701
48066073,14702
22438079,14703
98921029,14704
40098269,14705
88105466,14706
82015719,14707
39618315,14708
14426241,14709
81542058,14710
19954650,14711
84284425,14712
41093695,14713
51272866,14714
96444052,14715
41586699,14716
25910789,14717
11269977,14718
13121891,14719
93892910,14720
83711302,14721
27655328,14722
31213959,14723
14699542,14724
21648757,14725
24775472,14726
80653067,14727
93274005,14728
43054042,14729
84591244,14730
46194455,14731
42800768,14732
83960493,14733
16807128,14734
12949530,14735
26982921,14736
13197004,14737
30052405,14738
97045858,14739
80759999,14740
53202951,14741
69273117,14742
44074298,14743
64240914,14744
44763500,14745
86359247,14746
28910293,14747
90064578,14748
62658136,14749
70766086,14750
25394888,14751
95715282,14752
90615475,14753
51800139,14754
11898380,14755
76213290,14756
53149767,14757
65169211,14758
94111975,14759
75876807,14760
90174770,14761
29681654,14762
34900883,14763
27777010,14764
39786728,14765
81074178,14766
13049309,14767
77654469,14768
42295060,14769
40459854,14770
89188137,14771
16391451,14772
62154886,14773
61815722,14774
34543644,14775
59912862,14776
66054141,14777
53744575,14778
53273002,14779
12944338,14780
16192951,14781
33176862,14782
79724083,14783
89006478,14784
20229932,14785
82442038,14786
31496305,14787
36879342,14788
21787833,14789
77424577,14790
22967904,14791
67144834,14792
47830785,14793
14859236,14794
47780933,14795
79164157,14796
33766288,14797
35378963,14798
77751452,14799
44303679,14800
31507245,14801
45513785,14802
10594982,14803
22965469,14804
57618604,14805
45217544,14806
65410661,14807
82794538,14808
54367597,14809
95981409,14810
10454042,14811
49502623,14812
88128775,14813
46797844,14814
27769974,14815
45213955,14816
46481006,14817
30695831,14818
17402866,14819
75711785,14820
33817628,14821
83336400,14822
22585447,14823
73038446,14824
92470587,14825
76995964,14826
15608191,14827
39700768,14828
34415002,14829
53243396,14830
82899701,14831
68811993,14832
13406309,14833
12979737,14834
91192272,14835
85290448,14836
91158455,14837
30295644,14838
52150632,14839
14152430,14840
27601714,14841
10284769,14842
58898181,14843
80319895,14844
40483287,14845
94470241,14846
20675452,14847
45431456,14848
45325430,14849
87588289,14850
40199026,14851
96551288,14852
87080339,14853
27756481,14854
56353650,14855
52918233,14856
70477883,14857
18164921,14858
95329539,14859
22252410,14860
91186128,14861
40378270,14862
96394740,14863
62576607,14864
89084481,14865
61477347,14866
65043293,14867
50974163,14868
15212183,14869
34289995,14870
11636941,14871
39335002,14872
30349495,14873
93341826,14874
63361088,14875
21650021,14876
40342847,14877
53971681,14878
59199177,14879
89781103,14880
55608353,14881
36839035,14882
78852942,14883
24016878,14884
47031698,14885
61206440,14886
78263927,14887
38973975,14888
39377277,14889
50279360,14890
92501221,14891
49766286,14892
25887673,14893
31778797,14894
86778796,14895
68244571,14896
45968958,14897
52501802,14898
87758853,14899
25737391,14900
93262412,14901
78503148,14902
35794249,14903
56613313,14904
67692270,14905
86847432,14906
83661728,14907
99607426,14908
48902769,14909
88973498,14910
85419534,14911
44801486,14912
38669207,14913
84106080,14914
86963853,14915
37074567,14916
77928123,14917
94055003,14918
49852823,14919
26419183,14920
93249565,14921
45945932,14922
44085392,14923
33991184,14924
90182661,14925
62679616,14926
